Date,Open,High,Low,Close,Adj Close,Volume
2007-10-23,136.169998,136.679993,135.270004,136.419998,104.524780,13325600
2007-10-24,136.100006,136.789993,134.559998,136.500000,104.586067,22583800
2007-10-25,136.710007,137.289993,135.350006,136.899994,104.892601,16618800
2007-10-26,137.610001,138.059998,136.839996,137.949997,105.697083,9929800
2007-10-29,138.279999,138.869995,138.160004,138.649994,106.233391,8663400
2007-10-30,138.190002,138.550003,137.660004,137.820007,105.597519,8531000
2007-10-31,138.440002,139.529999,137.259995,138.949997,106.463287,19378200
2007-11-01,137.860001,137.899994,135.380005,135.850006,104.088066,25301400
2007-11-02,136.190002,136.229996,134.380005,136.050003,104.241302,20988000
2007-11-05,134.839996,136.110001,134.399994,135.210007,103.597687,13954800
2007-11-06,135.830002,136.619995,135.050003,136.509995,104.593781,11092400
2007-11-07,135.179993,135.729996,132.929993,133.350006,102.172607,18182700
2007-11-08,133.520004,133.600006,130.830002,132.449997,101.482964,38375700
2007-11-09,131.289993,132.080002,130.179993,130.309998,99.843346,20911400
2007-11-12,130.350006,131.649994,129.740005,129.770004,99.429604,20703800
2007-11-13,130.839996,133.399994,130.800003,133.139999,102.011658,15043400
2007-11-14,133.960007,133.990005,132.240005,132.710007,101.682190,13708200
2007-11-15,132.160004,132.889999,130.820007,131.470001,100.732094,18693600
2007-11-16,131.750000,132.020004,130.399994,131.440002,100.999527,22485600
2007-11-19,131.020004,131.660004,129.270004,129.600006,99.585648,21362600
2007-11-20,129.830002,131.000000,128.320007,130.330002,100.146591,29928200
2007-11-21,129.119995,129.639999,127.790001,127.790001,98.194847,18182400
2007-11-23,128.720001,129.679993,128.610001,129.419998,99.447311,7232400
2007-11-26,129.699997,130.320007,127.250000,127.459999,97.941254,11480600
2007-11-27,127.940002,129.910004,127.709999,129.320007,99.370491,23078300
2007-11-28,130.479996,133.250000,130.410004,132.830002,102.067642,17995800
2007-11-29,132.490005,133.479996,132.179993,133.169998,102.328873,15940400
2007-11-30,134.520004,134.699997,132.850006,134.160004,103.089622,18892200
2007-12-03,133.690002,134.089996,132.979996,133.309998,102.436478,12645700
2007-12-04,132.509995,133.179993,132.360001,132.429993,101.760216,8191700
2007-12-05,133.690002,134.669998,133.539993,134.449997,103.312439,11851000
2007-12-06,134.389999,136.399994,134.309998,136.080002,104.564926,12317200
2007-12-07,136.449997,136.770004,136.089996,136.389999,104.803162,8477600
2007-12-10,136.779999,137.630005,136.509995,137.399994,105.579224,7327600
2007-12-11,137.539993,137.899994,134.210007,134.399994,103.274010,20363200
2007-12-12,136.940002,137.119995,133.330002,135.000000,103.735023,15786800
2007-12-13,134.279999,135.360001,133.630005,135.000000,103.735023,14104200
2007-12-14,134.350006,135.130005,133.419998,133.449997,102.544029,12506900
2007-12-17,132.990005,133.149994,131.690002,131.929993,101.376053,10828800
2007-12-18,132.669998,132.919998,131.059998,132.550003,101.852425,13719100
2007-12-19,132.509995,133.119995,131.580002,132.270004,101.637314,14342800
2007-12-20,132.809998,132.839996,131.660004,132.710007,101.975388,12707000
2007-12-21,133.399994,134.649994,133.300003,134.339996,103.477425,11031800
2007-12-24,134.789993,135.479996,134.740005,135.309998,104.224594,3655600
2007-12-26,135.009995,135.500000,134.789993,135.419998,104.309311,5743000
2007-12-27,134.929993,134.990005,133.350006,133.679993,102.969009,8127800
2007-12-28,134.220001,134.399994,132.820007,133.410004,102.761055,7819200
2007-12-31,133.130005,133.240005,132.160004,132.550003,102.098648,6463400
2008-01-02,132.470001,132.669998,129.820007,130.630005,100.619736,14811000
2008-01-03,130.710007,131.270004,130.130005,130.740005,100.704475,8206300
2008-01-04,129.570007,129.729996,127.820000,128.169998,98.724854,15022600
2008-01-07,128.539993,128.740005,127.220001,128.059998,98.640175,19666500
2008-01-08,128.529999,129.000000,125.629997,125.849998,96.937836,21236800
2008-01-09,126.120003,127.389999,125.010002,126.959999,97.792877,24161600
2008-01-10,126.519997,129.320007,126.290001,127.820000,98.455276,25310700
2008-01-11,127.519997,127.580002,125.410004,126.190002,97.199783,22464400
2008-01-14,127.279999,127.919998,126.690002,127.510002,98.216515,7932600
2008-01-15,126.489998,126.910004,124.879997,125.300003,96.514191,19807000
2008-01-16,124.639999,126.139999,123.940002,124.650002,96.013557,25572000
2008-01-17,125.050003,125.199997,121.269997,121.769997,93.795212,30879600
2008-01-18,122.330002,123.279999,120.120003,120.570000,92.977791,35591900
2008-01-22,116.309998,120.690002,115.800003,119.220001,91.936699,38318000
2008-01-23,117.239998,122.809998,116.379997,122.699997,94.620300,42838800
2008-01-24,122.900002,123.919998,122.260002,123.430000,95.183311,20563200
2008-01-25,124.639999,124.709999,121.720001,122.190002,94.227043,19580700
2008-01-28,122.019997,123.800003,121.000000,123.529999,95.260376,19403800
2008-01-29,124.250000,124.900002,123.339996,124.540001,96.039223,15255000
2008-01-30,124.209999,126.680000,123.480003,123.779999,95.453171,24848200
2008-01-31,122.669998,126.900002,122.410004,126.000000,97.165169,22253400
2008-02-01,126.489998,127.610001,125.959999,127.430000,98.267876,18098700
2008-02-04,127.209999,127.260002,125.980003,126.029999,97.188248,11722300
2008-02-05,124.690002,124.879997,122.550003,122.959999,94.820824,16359000
2008-02-06,123.410004,123.919998,121.809998,122.260002,94.281013,14255000
2008-02-07,121.599998,123.389999,121.250000,122.730003,94.643448,21041800
2008-02-08,122.180000,122.879997,121.080002,121.750000,93.887718,15522000
2008-02-11,121.690002,122.589996,120.760002,122.320000,94.327301,11659200
2008-02-12,123.169998,124.739998,122.959999,123.769997,95.445435,18453800
2008-02-13,124.510002,125.849998,124.160004,125.260002,96.594482,12484200
2008-02-14,125.690002,125.699997,123.750000,124.010002,95.630554,11294600
2008-02-15,123.339996,123.570000,122.669998,123.330002,95.286674,9758200
2008-02-19,124.730003,124.949997,122.959999,123.680000,95.557144,9395500
2008-02-20,122.540001,124.570000,122.230003,124.089996,95.873886,15681700
2008-02-21,124.680000,124.980003,122.470001,123.199997,95.186249,13487600
2008-02-22,123.209999,124.050003,121.559998,123.800003,95.649857,13727300
2008-02-25,123.720001,125.849998,123.410004,125.570000,97.017380,14534100
2008-02-26,125.139999,127.330002,125.110001,126.809998,97.975426,13934400
2008-02-27,126.220001,127.570000,126.110001,126.830002,97.990883,11539600
2008-02-28,126.099998,126.470001,125.379997,125.839996,97.225967,8998300
2008-02-29,124.699997,124.699997,122.279999,123.010002,95.039452,17088200
2008-03-03,122.470001,122.849998,121.650002,122.500000,94.645462,11889700
2008-03-04,121.510002,122.419998,120.360001,122.400002,94.568199,20448800
2008-03-05,122.629997,123.589996,121.540001,122.870003,94.931351,14589300
2008-03-06,122.199997,122.389999,120.309998,120.800003,93.332016,13426700
2008-03-07,119.470001,121.040001,118.300003,118.930000,91.887222,20097400
2008-03-10,119.290001,119.309998,117.459999,117.980003,91.153244,17788000
2008-03-11,120.000000,122.059998,118.949997,122.059998,94.305527,20303000
2008-03-12,122.029999,123.209999,121.120003,121.400002,93.795555,13040900
2008-03-13,119.820000,122.370003,118.970001,121.510002,93.880554,24138600
2008-03-14,122.370003,122.370003,118.510002,120.019997,92.729355,29251700
2008-03-17,117.680000,120.959999,117.650002,120.089996,92.783417,27004300
2008-03-18,121.809998,124.250000,121.199997,124.050003,95.842987,23106900
2008-03-19,124.480003,124.820000,121.019997,121.440002,93.826462,17636700
2008-03-20,121.510002,123.690002,120.900002,123.110001,95.349152,15866800
2008-03-24,124.050003,126.099998,123.959999,125.339996,97.076279,15254400
2008-03-25,125.389999,125.610001,124.400002,125.129997,96.913651,12026000
2008-03-26,124.790001,124.800003,123.680000,123.919998,95.976501,12733600
2008-03-27,124.559998,124.699997,122.830002,123.150002,95.380142,17362000
2008-03-28,123.430000,123.709999,121.870003,122.230003,94.667549,11109600
2008-03-31,121.900002,123.169998,121.680000,122.400002,94.799278,11656500
2008-04-01,123.889999,126.459999,123.849998,126.070000,97.641624,21137400
2008-04-02,126.360001,126.870003,125.449997,126.190002,97.734634,13766400
2008-04-03,125.529999,126.639999,125.220001,126.330002,97.843094,11471000
2008-04-04,126.290001,126.809998,125.199997,126.099998,97.664909,12506400
2008-04-07,126.760002,127.220001,125.750000,126.050003,97.626175,12892400
2008-04-08,125.419998,126.129997,125.239998,126.129997,97.688133,12876400
2008-04-09,126.050003,126.199997,124.669998,125.650002,97.316406,15037200
2008-04-10,125.510002,126.470001,124.989998,125.949997,97.548729,14355000
2008-04-11,124.550003,124.699997,123.010002,123.339996,95.527275,16743600
2008-04-14,123.320000,123.680000,122.790001,123.169998,95.395576,11704000
2008-04-15,123.750000,123.839996,122.699997,123.480003,95.635689,12532000
2008-04-16,124.529999,126.650002,124.519997,126.639999,98.083130,16747600
2008-04-17,125.800003,126.699997,125.660004,126.699997,98.129593,13292100
2008-04-18,127.959999,128.830002,127.760002,127.860001,99.150116,16943700
2008-04-21,127.739998,128.339996,127.410004,128.029999,99.281860,10797300
2008-04-22,127.750000,127.849998,126.440002,127.370003,98.770157,10086600
2008-04-23,127.489998,128.240005,126.910004,127.300003,98.715881,10443200
2008-04-24,127.769997,129.309998,126.940002,128.100006,99.336227,14614800
2008-04-25,128.910004,128.940002,127.320000,128.800003,99.879066,12363400
2008-04-28,128.880005,129.279999,127.690002,128.789993,99.871300,7899600
2008-04-29,128.380005,128.789993,127.940002,128.179993,99.398277,7316400
2008-04-30,128.529999,129.979996,128.000000,128.190002,99.406036,17717200
2008-05-01,128.000000,130.179993,127.919998,129.960007,100.778580,18314000
2008-05-02,131.289993,131.289993,129.729996,130.729996,101.375641,12615000
2008-05-05,130.380005,130.500000,129.330002,129.630005,100.522644,8222000
2008-05-06,129.100006,130.399994,128.580002,130.250000,101.003464,12113800
2008-05-07,130.270004,130.369995,128.000000,128.399994,99.568840,13406000
2008-05-08,128.619995,129.100006,127.970001,128.240005,99.444832,11522500
2008-05-09,127.660004,128.029999,127.199997,127.500000,98.870941,9167500
2008-05-12,127.820000,129.100006,127.529999,128.759995,99.848015,9112600
2008-05-13,128.979996,128.990005,127.900002,128.410004,99.576622,8277600
2008-05-14,128.779999,130.080002,128.750000,129.000000,100.034111,11792400
2008-05-15,129.000000,130.199997,128.750000,130.050003,100.848373,9122400
2008-05-16,130.020004,130.020004,128.800003,129.600006,100.753532,9774400
2008-05-19,129.710007,131.259995,129.509995,130.229996,101.243340,10824800
2008-05-20,129.520004,129.559998,127.690002,128.309998,99.750648,12598800
2008-05-21,128.429993,128.559998,125.660004,126.059998,98.001495,16509500
2008-05-22,126.120003,126.650002,125.879997,126.019997,97.970337,10846800
2008-05-23,125.629997,125.809998,124.570000,124.610001,96.874214,10704000
2008-05-27,124.870003,125.680000,124.370003,125.430000,97.511665,9471600
2008-05-28,125.769997,126.000000,124.910004,125.839996,97.830399,8868400
2008-05-29,125.680000,127.230003,125.489998,126.230003,98.133621,12096800
2008-05-30,126.699997,126.849998,125.900002,126.129997,98.055855,8060400
2008-06-02,125.980003,126.000000,124.239998,125.160004,97.301788,13444200
2008-06-03,125.389999,125.529999,123.410004,123.959999,96.368858,18030600
2008-06-04,123.820000,125.040001,123.480003,123.989998,96.392174,14257600
2008-06-05,124.349998,126.250000,124.120003,126.110001,98.040314,13042000
2008-06-06,125.180000,125.220001,121.959999,122.120003,94.938446,24015200
2008-06-09,122.389999,123.440002,122.080002,122.959999,95.591461,16553700
2008-06-10,122.250000,123.809998,122.209999,122.959999,95.591461,14819800
2008-06-11,122.680000,122.720001,120.980003,121.050003,94.106583,19598200
2008-06-12,121.559998,122.849998,120.930000,121.629997,94.557526,17194500
2008-06-13,121.989998,123.320000,121.769997,123.099998,95.700317,15354800
2008-06-16,122.529999,123.370003,122.250000,122.660004,95.358231,11578600
2008-06-17,123.379997,123.430000,121.610001,121.930000,94.790718,15301000
2008-06-18,121.300003,121.550003,120.080002,120.330002,93.546860,18091600
2008-06-19,120.550003,121.320000,119.940002,120.629997,93.780029,20644400
2008-06-20,119.610001,119.709999,118.089996,118.239998,92.127480,21836600
2008-06-23,118.620003,118.760002,118.040001,118.330002,92.197601,13844000
2008-06-24,118.040001,118.949997,117.160004,117.940002,91.893730,19038300
2008-06-25,118.199997,119.129997,117.779999,117.910004,91.870361,18907600
2008-06-26,117.010002,117.059998,114.440002,114.669998,89.345909,28987900
2008-06-27,114.570000,114.739998,112.860001,113.459999,88.403107,25276000
2008-06-30,113.480003,114.269997,112.750000,113.419998,88.371933,21139100
2008-07-01,112.379997,114.029999,111.760002,113.769997,88.644623,32398600
2008-07-02,113.779999,114.260002,112.029999,112.150002,87.382431,24730000
2008-07-03,112.809998,113.320000,111.480003,113.050003,88.083702,20496600
2008-07-07,113.169998,113.919998,111.139999,112.209999,87.429161,27897300
2008-07-08,112.250000,113.900002,111.739998,113.739998,88.621323,31553000
2008-07-09,114.050003,114.199997,111.449997,111.660004,87.000603,24306400
2008-07-10,111.610001,112.709999,110.870003,112.220001,87.436989,32957200
2008-07-11,111.139999,112.440002,109.779999,111.000000,86.486389,35470100
2008-07-14,112.169998,112.389999,110.050003,110.500000,86.096817,26009300
2008-07-15,109.760002,111.260002,108.320000,109.300003,85.161850,41112400
2008-07-16,109.730003,112.470001,109.199997,112.169998,87.398041,31071000
2008-07-17,113.160004,114.610001,112.169998,114.139999,88.932930,36225700
2008-07-18,114.599998,115.099998,113.699997,114.949997,89.693718,21164900
2008-07-21,115.410004,115.510002,114.139999,114.650002,89.459663,16267700
2008-07-22,113.959999,116.080002,113.750000,115.699997,90.278923,24757900
2008-07-23,115.949997,116.879997,115.489998,116.230003,90.692528,24761000
2008-07-24,116.250000,116.290001,113.370003,113.599998,88.640312,22459100
2008-07-25,113.889999,114.360001,113.150002,113.169998,88.304825,19459200
2008-07-28,113.269997,113.519997,111.169998,111.339996,86.876900,16089700
2008-07-29,111.599998,113.910004,111.510002,113.849998,88.835442,17201400
2008-07-30,114.589996,115.930000,114.019997,115.820000,90.372543,24422400
2008-07-31,114.720001,115.559998,113.580002,113.699997,88.718315,24805900
2008-08-01,114.120003,114.260002,112.589996,113.120003,88.265831,20547400
2008-08-04,113.139999,113.750000,112.129997,112.769997,87.992706,16207200
2008-08-05,113.750000,116.070000,113.709999,116.010002,90.520836,22997300
2008-08-06,115.529999,116.879997,115.239998,116.489998,90.895355,17770900
2008-08-07,115.489998,115.919998,114.230003,114.589996,89.412804,17902100
2008-08-08,114.220001,117.639999,114.000000,116.949997,91.254295,31279900
2008-08-11,117.029999,118.730003,116.800003,117.800003,91.917534,22528900
2008-08-12,117.459999,117.519997,116.080002,116.570000,90.957779,22492600
2008-08-13,116.080002,116.209999,114.680000,115.400002,90.044830,28250700
2008-08-14,114.849998,117.339996,114.690002,116.410004,90.832954,24661900
2008-08-15,116.459999,117.070000,115.949997,116.529999,91.119873,16610900
2008-08-18,116.860001,116.889999,114.290001,114.860001,89.814049,23622600
2008-08-19,114.110001,114.209999,113.150002,113.489998,88.742798,19249200
2008-08-20,113.870003,114.540001,112.889999,114.040001,89.172935,21415300
2008-08-21,113.230003,114.779999,113.070000,114.050003,89.180672,16820600
2008-08-22,114.949997,116.370003,114.839996,116.320000,90.955742,18078800
2008-08-25,115.669998,115.709999,113.660004,113.849998,89.024292,19186300
2008-08-26,114.050003,114.419998,113.459999,114.070000,89.196312,14475400
2008-08-27,114.239998,115.589996,113.839996,115.000000,89.923500,15493000
2008-08-28,115.720001,117.180000,115.660004,117.129997,91.589142,16556500
2008-08-29,116.510002,117.040001,115.400002,115.449997,90.275414,15914200
2008-09-02,116.959999,118.010002,114.779999,115.160004,90.048660,24105000
2008-09-03,115.250000,115.739998,114.330002,115.510002,90.322296,17846600
2008-09-04,114.599998,114.739998,111.989998,112.199997,87.734123,35201900
2008-09-05,111.580002,112.629997,110.570000,112.349998,87.851379,31555500
2008-09-08,115.529999,115.930000,112.400002,115.160004,90.048660,37982500
2008-09-09,115.160004,115.980003,112.430000,112.529999,87.992119,31926100
2008-09-10,113.110001,114.000000,112.339996,113.000000,88.359627,39044100
2008-09-11,111.779999,114.860001,111.220001,114.860001,89.814049,39238000
2008-09-12,113.639999,114.839996,113.010002,114.790001,89.759315,28275000
2008-09-15,111.150002,114.440002,109.639999,109.800003,85.857445,44773800
2008-09-16,107.879997,111.160004,107.580002,110.660004,86.529907,48722600
2008-09-17,109.230003,109.589996,105.500000,106.760002,83.480301,54988700
2008-09-18,107.419998,111.000000,104.860001,109.970001,85.990334,65447400
2008-09-19,116.139999,116.139999,112.660004,113.570000,89.075890,20860900
2008-09-22,113.820000,113.980003,109.860001,110.500000,86.668015,21955600
2008-09-23,110.260002,111.379997,108.260002,108.500000,85.099373,25513500
2008-09-24,108.930000,109.230003,107.459999,108.300003,84.942490,20635600
2008-09-25,109.010002,111.209999,108.779999,110.269997,86.487602,27647400
2008-09-26,108.650002,111.599998,108.470001,111.150002,87.177834,22037400
2008-09-29,109.830002,109.989998,104.010002,104.750000,82.158150,36211100
2008-09-30,105.559998,108.629997,105.220001,108.360001,84.989586,24710600
2008-10-01,107.570000,108.790001,106.279999,108.699997,85.256302,22853900
2008-10-02,107.500000,107.650002,104.379997,105.269997,82.566002,19546500
2008-10-03,105.750000,107.940002,103.089996,103.199997,80.942429,30183100
2008-10-06,100.860001,101.440002,95.209999,99.900002,78.354164,49877900
2008-10-07,100.540001,101.209999,94.410004,95.070000,74.565849,38825600
2008-10-08,93.250000,96.389999,91.400002,91.400002,71.687408,53470900
2008-10-09,93.919998,94.510002,85.400002,85.550003,67.099052,44474300
2008-10-10,82.389999,89.080002,78.940002,83.750000,65.687317,73755500
2008-10-13,88.040001,95.029999,87.459999,95.029999,74.534515,44081200
2008-10-14,97.900002,98.800003,90.900002,93.669998,73.467804,58571000
2008-10-15,91.839996,92.059998,84.760002,84.870003,66.565742,36270200
2008-10-16,86.309998,90.160004,82.080002,89.870003,70.487381,60371000
2008-10-17,87.599998,92.760002,87.160004,87.540001,68.779282,44024200
2008-10-20,89.480003,93.279999,88.739998,93.279999,73.289154,34524100
2008-10-21,91.540001,92.800003,89.970001,90.379997,71.010643,26527300
2008-10-22,88.059998,88.419998,83.330002,85.500000,67.176483,37459500
2008-10-23,85.669998,87.989998,82.400002,87.989998,69.132797,59594500
2008-10-24,80.540001,85.849998,80.150002,83.089996,65.282959,49331600
2008-10-27,82.580002,85.980003,80.260002,80.260002,63.059467,37137800
2008-10-28,83.839996,91.139999,81.699997,91.139999,71.607788,53376100
2008-10-29,90.489998,93.620003,88.699997,89.150002,70.044243,50631600
2008-10-30,92.040001,92.660004,89.720001,92.500000,72.676300,42806500
2008-10-31,91.570000,94.529999,91.129997,93.500000,73.461998,39474400
2008-11-03,93.139999,94.080002,92.519997,93.430000,73.407028,17957000
2008-11-04,95.160004,96.500000,94.320000,96.209999,75.591202,25723700
2008-11-05,94.989998,95.589996,91.150002,91.849998,72.165634,28970800
2008-11-06,90.790001,91.660004,86.480003,87.129997,68.457130,43601900
2008-11-07,87.959999,90.160004,87.400002,90.129997,70.814209,30916600
2008-11-10,91.669998,91.750000,87.709999,88.930000,69.871384,23695900
2008-11-11,87.559998,88.809998,85.720001,86.750000,68.158607,31463000
2008-11-12,85.410004,86.000000,82.839996,83.089996,65.282959,35844600
2008-11-13,83.570000,89.000000,79.849998,88.699997,69.690727,64432800
2008-11-14,86.989998,89.489998,84.220001,84.220001,66.170753,45085800
2008-11-17,83.980003,85.980003,82.720001,82.949997,65.172981,38157100
2008-11-18,82.989998,85.050003,81.309998,84.339996,66.265038,42201200
2008-11-19,84.230003,85.370003,80.180000,80.360001,63.138042,49759400
2008-11-20,79.400002,82.199997,75.370003,76.059998,59.759609,77925200
2008-11-21,77.129997,80.730003,74.500000,80.540001,63.566128,91695200
2008-11-24,81.959999,85.970001,81.029999,83.900002,66.217972,48461300
2008-11-25,85.430000,86.070000,82.790001,84.809998,66.936188,44571400
2008-11-26,83.160004,87.300003,82.989998,87.180000,68.806747,29776700
2008-11-28,86.680000,88.360001,86.680000,88.300003,69.690735,6958800
2008-12-01,86.300003,86.370003,81.459999,81.660004,64.450050,27989600
2008-12-02,82.629997,84.419998,81.500000,84.360001,66.581047,29383100
2008-12-03,82.650002,86.339996,82.440002,86.040001,67.907013,49770900
2008-12-04,84.739998,86.459999,82.730003,83.739998,66.091690,40456000
2008-12-05,82.970001,86.980003,81.309998,86.589996,68.341064,43490800
2008-12-08,88.320000,90.389999,88.000000,89.120003,70.337875,44114800
2008-12-09,88.339996,89.410004,86.620003,87.110001,68.751457,34188200
2008-12-10,88.059998,88.930000,86.550003,87.639999,69.169739,32139600
2008-12-11,86.610001,88.269997,85.269997,85.860001,67.764931,26284500
2008-12-12,83.510002,87.029999,83.230003,86.360001,68.159523,34290400
2008-12-15,86.949997,87.000000,84.849998,85.989998,67.867516,22944700
2008-12-16,89.570000,89.750000,86.330002,89.570000,70.692986,30326100
2008-12-17,88.459999,89.800003,87.949997,88.349998,69.730148,22285800
2008-12-18,88.839996,89.040001,85.419998,86.360001,68.159523,26041600
2008-12-19,86.739998,87.820000,85.360001,85.360001,67.578461,19707600
2008-12-22,85.800003,85.930000,83.589996,84.959999,67.261772,20392200
2008-12-23,85.589996,85.930000,83.839996,84.070000,66.557190,17174800
2008-12-24,84.430000,84.930000,84.139999,84.480003,66.881729,4157300
2008-12-26,85.010002,85.279999,84.559998,85.070000,67.348869,5294600
2008-12-29,85.269997,85.279999,83.589996,84.910004,67.222176,10387800
2008-12-30,85.250000,86.779999,84.860001,86.680000,68.623474,17764500
2008-12-31,86.809998,88.370003,86.629997,87.519997,69.288475,18703600
2009-01-02,87.949997,90.620003,87.570000,90.199997,71.410217,24558800
2009-01-05,89.870003,90.330002,88.870003,89.699997,71.014389,25612100
2009-01-06,90.180000,90.900002,89.379997,90.150002,71.370613,37258400
2009-01-07,88.879997,89.180000,87.230003,87.860001,69.557655,33165500
2009-01-08,87.070000,87.570000,86.550003,87.430000,69.217270,23641700
2009-01-09,87.669998,87.760002,85.839996,86.139999,68.195930,24494100
2009-01-12,85.769997,86.019997,84.260002,84.790001,67.127182,22622000
2009-01-13,84.610001,85.290001,83.830002,84.419998,66.834244,29846500
2009-01-14,83.160004,83.360001,81.480003,82.080002,64.981689,38850600
2009-01-15,82.070000,82.980003,80.040001,82.180000,65.060867,44216600
2009-01-16,83.220001,83.400002,81.029999,82.690002,65.577156,37613200
2009-01-20,82.209999,82.410004,79.360001,79.410004,62.975975,36892100
2009-01-21,80.650002,82.410004,79.349998,82.239998,65.220268,34826600
2009-01-22,80.900002,82.040001,79.550003,81.160004,64.363785,40157400
2009-01-23,79.500000,81.529999,79.050003,80.519997,63.856220,44701000
2009-01-26,80.860001,82.290001,80.190002,81.070000,64.292412,28917300
2009-01-27,81.489998,82.239998,80.800003,81.510002,64.641388,23352800
2009-01-28,83.040001,84.040001,82.589996,83.680000,66.362251,21080000
2009-01-29,82.580002,82.940002,81.349998,81.529999,64.657249,20825600
2009-01-30,81.830002,81.959999,79.599998,80.080002,63.507282,26172600
2009-02-02,79.139999,79.919998,78.650002,79.320000,62.904564,22968000
2009-02-03,79.779999,81.099998,79.019997,80.629997,63.943462,24065100
2009-02-04,80.800003,81.709999,79.339996,79.690002,63.198017,27506400
2009-02-05,79.260002,81.150002,78.500000,80.550003,63.880020,39865100
2009-02-06,80.870003,83.269997,80.720001,82.860001,65.711975,30049700
2009-02-09,82.800003,83.290001,82.099998,82.750000,65.624725,20793600
2009-02-10,82.230003,82.730003,78.610001,79.190002,62.801495,49006600
2009-02-11,79.620003,80.010002,78.680000,79.550003,63.086998,33244600
2009-02-12,78.430000,79.620003,77.150002,79.500000,63.047321,45482100
2009-02-13,79.480003,79.949997,78.470001,78.550003,62.293949,23850300
2009-02-17,76.599998,77.059998,75.720001,75.750000,60.073383,36731400
2009-02-18,76.250000,76.489998,75.089996,75.760002,60.081360,35793800
2009-02-19,76.430000,76.500000,74.800003,75.029999,59.502415,30933800
2009-02-20,73.320000,74.709999,72.480003,73.730003,58.757282,46343700
2009-02-23,74.239998,74.410004,71.070000,71.150002,56.701218,36003600
2009-02-24,71.570000,73.800003,71.150002,73.379997,58.478363,37524300
2009-02-25,73.029999,74.050003,71.559998,72.669998,57.912525,43668900
2009-02-26,73.480003,74.070000,71.760002,71.839996,57.251102,31367300
2009-02-27,70.629997,72.000000,70.370003,70.760002,56.390400,35756000
2009-03-02,69.650002,69.820000,67.589996,67.830002,54.055424,36931600
2009-03-03,68.480003,68.599998,67.089996,67.209999,53.561333,30799800
2009-03-04,68.349998,69.879997,67.629997,68.769997,54.804520,31996400
2009-03-05,67.500000,68.050003,65.529999,66.070000,52.652828,35056100
2009-03-06,66.540001,67.629997,64.779999,66.500000,52.995502,35830500
2009-03-09,65.510002,67.169998,65.250000,65.440002,52.150768,28114400
2009-03-10,66.620003,69.230003,66.540001,69.139999,55.099384,31008100
2009-03-11,69.690002,70.320000,68.820000,69.480003,55.370346,21875300
2009-03-12,69.379997,71.989998,68.849998,71.769997,57.195328,21938300
2009-03-13,72.190002,72.589996,71.199997,72.320000,57.633625,21835800
2009-03-16,72.970001,74.070000,72.199997,72.309998,57.625599,24509000
2009-03-17,72.290001,74.120003,71.860001,74.080002,59.036217,20439900
2009-03-18,73.489998,75.889999,72.720001,74.970001,59.745476,35906600
2009-03-19,75.830002,75.870003,73.830002,74.110001,59.060131,25410900
2009-03-20,74.430000,74.559998,72.529999,72.739998,58.107105,22996500
2009-03-23,74.550003,77.779999,74.169998,77.760002,62.117214,25706800
2009-03-24,76.910004,77.949997,76.440002,76.699997,61.270489,20383500
2009-03-25,77.250000,78.620003,75.480003,77.410004,61.837608,30263100
2009-03-26,78.180000,79.300003,77.519997,79.099998,63.187649,29403800
2009-03-27,78.139999,78.419998,77.330002,77.809998,62.157166,19994100
2009-03-30,76.089996,76.120003,74.370003,75.250000,60.112194,25811800
2009-03-31,76.040001,77.230003,75.199997,75.839996,60.583519,28187500
2009-04-01,74.879997,77.870003,74.800003,77.529999,61.933479,25416600
2009-04-02,79.379997,80.760002,78.980003,79.709999,63.674938,30176700
2009-04-03,79.760002,80.190002,78.959999,80.160004,64.034409,20617100
2009-04-06,79.459999,79.930000,78.599998,79.760002,63.714912,17834000
2009-04-07,78.739998,78.739998,77.690002,77.889999,62.221062,17326400
2009-04-08,78.180000,78.940002,77.570000,78.370003,62.604549,15719000
2009-04-09,80.010002,80.919998,79.760002,80.889999,64.617577,19287700
2009-04-13,80.029999,81.180000,79.690002,80.550003,64.345963,11991300
2009-04-14,79.970001,80.339996,79.080002,79.269997,63.323437,18590000
2009-04-15,79.040001,80.459999,78.739998,80.300003,64.146271,18263400
2009-04-16,80.860001,81.790001,79.709999,81.260002,64.913147,19526700
2009-04-17,81.440002,81.849998,80.820000,81.309998,65.060402,16835600
2009-04-20,80.050003,80.160004,78.349998,78.519997,62.827927,16640200
2009-04-21,77.830002,79.760002,77.809998,79.589996,63.684101,18051200
2009-04-22,79.029999,80.449997,78.660004,78.809998,63.059994,20467800
2009-04-23,78.940002,79.849998,78.019997,79.650002,63.732117,19521000
2009-04-24,80.099998,81.269997,79.930000,80.730003,64.596321,17662200
2009-04-27,79.769997,81.230003,79.660004,80.260002,64.220230,17582800
2009-04-28,79.470001,80.949997,79.370003,80.120003,64.108192,16457900
2009-04-29,80.820000,82.550003,80.690002,81.769997,65.428513,18084100
2009-04-30,82.730003,83.059998,81.349998,81.669998,65.348412,17496500
2009-05-01,81.790001,82.190002,80.959999,82.160004,65.740524,12356400
2009-05-04,82.739998,84.300003,82.599998,84.239998,67.404839,13866800
2009-05-05,84.059998,84.559998,83.610001,84.160004,67.340828,11985000
2009-05-06,85.050003,85.269997,84.190002,85.199997,68.172958,18357600
2009-05-07,85.800003,85.910004,83.650002,84.169998,67.348846,19835900
