Date,Open,High,Low,Close,Adj Close,Volume
2003-12-02,10.230000,10.230000,10.230000,10.230000,6.048714,0
2003-12-03,10.220000,10.220000,10.220000,10.220000,6.042802,0
2003-12-04,10.240000,10.240000,10.240000,10.240000,6.054622,0
2003-12-05,10.320000,10.320000,10.320000,10.320000,6.101927,0
2003-12-08,10.290000,10.290000,10.290000,10.290000,6.084189,0
2003-12-09,10.260000,10.260000,10.260000,10.260000,6.066453,0
2003-12-10,10.280000,10.280000,10.280000,10.280000,6.078280,0
2003-12-11,10.310000,10.310000,10.310000,10.310000,6.096013,0
2003-12-12,10.310000,10.310000,10.310000,10.310000,6.096013,0
2003-12-15,10.300000,10.300000,10.300000,10.300000,6.090104,0
2003-12-16,10.320000,10.320000,10.320000,10.320000,6.101927,0
2003-12-17,10.340000,10.340000,10.340000,10.340000,6.113751,0
2003-12-18,10.350000,10.350000,10.350000,10.350000,6.119668,0
2003-12-19,10.360000,10.360000,10.360000,10.360000,6.125576,0
2003-12-22,10.340000,10.340000,10.340000,10.340000,6.113751,0
2003-12-23,10.300000,10.300000,10.300000,10.300000,6.090104,0
2003-12-24,10.330000,10.330000,10.330000,10.330000,6.107842,0
2003-12-26,10.350000,10.350000,10.350000,10.350000,6.119668,0
2003-12-29,10.320000,10.320000,10.320000,10.320000,6.101927,0
2003-12-30,10.300000,10.300000,10.300000,10.300000,6.090104,0
2003-12-31,10.310000,10.310000,10.310000,10.310000,6.120376,0
2004-01-02,10.270000,10.270000,10.270000,10.270000,6.096632,0
2004-01-05,10.260000,10.260000,10.260000,10.260000,6.090697,0
2004-01-06,10.320000,10.320000,10.320000,10.320000,6.126315,0
2004-01-07,10.330000,10.330000,10.330000,10.330000,6.132251,0
2004-01-08,10.330000,10.330000,10.330000,10.330000,6.132251,0
2004-01-09,10.400000,10.400000,10.400000,10.400000,6.173804,0
2004-01-12,10.400000,10.400000,10.400000,10.400000,6.173804,0
2004-01-13,10.420000,10.420000,10.420000,10.420000,6.185677,0
2004-01-14,10.430000,10.430000,10.430000,10.430000,6.191616,0
2004-01-15,10.430000,10.430000,10.430000,10.430000,6.191616,0
2004-01-16,10.420000,10.420000,10.420000,10.420000,6.185677,0
2004-01-20,10.400000,10.400000,10.400000,10.400000,6.173804,0
2004-01-21,10.410000,10.410000,10.410000,10.410000,6.179741,0
2004-01-22,10.440000,10.440000,10.440000,10.440000,6.197555,0
2004-01-23,10.400000,10.400000,10.400000,10.400000,6.173804,0
2004-01-26,10.370000,10.370000,10.370000,10.370000,6.155996,0
2004-01-27,10.390000,10.390000,10.390000,10.390000,6.167868,0
2004-01-28,10.340000,10.340000,10.340000,10.340000,6.138187,0
2004-01-29,10.330000,10.330000,10.330000,10.330000,6.132251,0
2004-01-30,10.360000,10.360000,10.360000,10.360000,6.173365,0
2004-02-02,10.360000,10.360000,10.360000,10.360000,6.173365,0
2004-02-03,10.380000,10.380000,10.380000,10.380000,6.185282,0
2004-02-04,10.370000,10.370000,10.370000,10.370000,6.179325,0
2004-02-05,10.340000,10.340000,10.340000,10.340000,6.161449,0
2004-02-06,10.380000,10.380000,10.380000,10.380000,6.185282,0
2004-02-09,10.390000,10.390000,10.390000,10.390000,6.191248,0
2004-02-10,10.380000,10.380000,10.380000,10.380000,6.185282,0
2004-02-11,10.420000,10.420000,10.420000,10.420000,6.209119,0
2004-02-12,10.400000,10.400000,10.400000,10.400000,6.197202,0
2004-02-13,10.410000,10.410000,10.410000,10.410000,6.203161,0
2004-02-17,10.410000,10.410000,10.410000,10.410000,6.203161,0
2004-02-18,10.410000,10.410000,10.410000,10.410000,6.203161,0
2004-02-19,10.410000,10.410000,10.410000,10.410000,6.203161,0
2004-02-20,10.390000,10.390000,10.390000,10.390000,6.191248,0
2004-02-23,10.400000,10.400000,10.400000,10.400000,6.197202,0
2004-02-24,10.410000,10.410000,10.410000,10.410000,6.203161,0
2004-02-25,10.420000,10.420000,10.420000,10.420000,6.209119,0
2004-02-26,10.410000,10.410000,10.410000,10.410000,6.203161,0
2004-02-27,10.430000,10.430000,10.430000,10.430000,6.237248,0
2004-03-01,10.430000,10.430000,10.430000,10.430000,6.237248,0
2004-03-02,10.400000,10.400000,10.400000,10.400000,6.219308,0
2004-03-03,10.400000,10.400000,10.400000,10.400000,6.219308,0
2004-03-04,10.410000,10.410000,10.410000,10.410000,6.225286,0
2004-03-05,10.490000,10.490000,10.490000,10.490000,6.273129,0
2004-03-08,10.520000,10.520000,10.520000,10.520000,6.291069,0
2004-03-09,10.530000,10.530000,10.530000,10.530000,6.297047,0
2004-03-10,10.530000,10.530000,10.530000,10.530000,6.297047,0
2004-03-11,10.520000,10.520000,10.520000,10.520000,6.291069,0
2004-03-12,10.510000,10.510000,10.510000,10.510000,6.285086,0
2004-03-15,10.500000,10.500000,10.500000,10.500000,6.279112,0
2004-03-16,10.530000,10.530000,10.530000,10.530000,6.297047,0
2004-03-17,10.540000,10.540000,10.540000,10.540000,6.303027,0
2004-03-18,10.510000,10.510000,10.510000,10.510000,6.285086,0
2004-03-19,10.500000,10.500000,10.500000,10.500000,6.279112,0
2004-03-22,10.520000,10.520000,10.520000,10.520000,6.291069,0
2004-03-23,10.520000,10.520000,10.520000,10.520000,6.291069,0
2004-03-24,10.520000,10.520000,10.520000,10.520000,6.291069,0
2004-03-25,10.510000,10.510000,10.510000,10.510000,6.285086,0
2004-03-26,10.470000,10.470000,10.470000,10.470000,6.261168,0
2004-03-29,10.450000,10.450000,10.450000,10.450000,6.249209,0
2004-03-30,10.450000,10.450000,10.450000,10.450000,6.249209,0
2004-03-31,10.460000,10.460000,10.460000,10.460000,6.287074,0
2004-04-01,10.430000,10.430000,10.430000,10.430000,6.269042,0
2004-04-02,10.340000,10.340000,10.340000,10.340000,6.214947,0
2004-04-05,10.300000,10.300000,10.300000,10.300000,6.190905,0
2004-04-06,10.320000,10.320000,10.320000,10.320000,6.202925,0
2004-04-07,10.330000,10.330000,10.330000,10.330000,6.208940,0
2004-04-08,10.310000,10.310000,10.310000,10.310000,6.196918,0
2004-04-12,10.300000,10.300000,10.300000,10.300000,6.190905,0
2004-04-13,10.260000,10.260000,10.260000,10.260000,6.166864,0
2004-04-14,10.220000,10.220000,10.220000,10.220000,6.142821,0
2004-04-15,10.220000,10.220000,10.220000,10.220000,6.142821,0
2004-04-16,10.240000,10.240000,10.240000,10.240000,6.154839,0
2004-04-19,10.230000,10.230000,10.230000,10.230000,6.148830,0
2004-04-20,10.230000,10.230000,10.230000,10.230000,6.148830,0
2004-04-21,10.200000,10.200000,10.200000,10.200000,6.130797,0
2004-04-22,10.220000,10.220000,10.220000,10.220000,6.142821,0
2004-04-23,10.180000,10.180000,10.180000,10.180000,6.118777,0
2004-04-26,10.180000,10.180000,10.180000,10.180000,6.118777,0
2004-04-27,10.200000,10.200000,10.200000,10.200000,6.130797,0
2004-04-28,10.170000,10.170000,10.170000,10.170000,6.112766,0
2004-04-29,10.130000,10.130000,10.130000,10.130000,6.088721,0
2004-04-30,10.150000,10.150000,10.150000,10.150000,6.123111,0
2004-05-03,10.140000,10.140000,10.140000,10.140000,6.117074,0
2004-05-04,10.130000,10.130000,10.130000,10.130000,6.111042,0
2004-05-05,10.100000,10.100000,10.100000,10.100000,6.092949,0
2004-05-06,10.080000,10.080000,10.080000,10.080000,6.080883,0
2004-05-07,9.990000,9.990000,9.990000,9.990000,6.026590,0
2004-05-10,9.990000,9.990000,9.990000,9.990000,6.026590,0
2004-05-11,10.000000,10.000000,10.000000,10.000000,6.032616,0
2004-05-12,10.000000,10.000000,10.000000,10.000000,6.032616,0
2004-05-13,9.970000,9.970000,9.970000,9.970000,6.014523,0
2004-05-14,10.010000,10.010000,10.010000,10.010000,6.038652,0
2004-05-17,10.050000,10.050000,10.050000,10.050000,6.062786,0
2004-05-18,10.030000,10.030000,10.030000,10.030000,6.050717,0
2004-05-19,10.000000,10.000000,10.000000,10.000000,6.032616,0
2004-05-20,10.040000,10.040000,10.040000,10.040000,6.056753,0
2004-05-21,10.020000,10.020000,10.020000,10.020000,6.044686,0
2004-05-24,10.030000,10.030000,10.030000,10.030000,6.050717,0
2004-05-25,10.030000,10.030000,10.030000,10.030000,6.050717,0
2004-05-26,10.060000,10.060000,10.060000,10.060000,6.068816,0
2004-05-27,10.100000,10.100000,10.100000,10.100000,6.092949,0
2004-05-28,10.070000,10.070000,10.070000,10.070000,6.097187,0
2004-06-01,10.040000,10.040000,10.040000,10.040000,6.079020,0
2004-06-02,10.030000,10.030000,10.030000,10.030000,6.072968,0
2004-06-03,10.040000,10.040000,10.040000,10.040000,6.079020,0
2004-06-04,10.010000,10.010000,10.010000,10.010000,6.060857,0
2004-06-07,10.020000,10.020000,10.020000,10.020000,6.066909,0
2004-06-08,10.020000,10.020000,10.020000,10.020000,6.066909,0
2004-06-09,10.000000,10.000000,10.000000,10.000000,6.054799,0
2004-06-10,10.000000,10.000000,10.000000,10.000000,6.054799,0
2004-06-14,9.950000,9.950000,9.950000,9.950000,6.024528,0
2004-06-15,10.040000,10.040000,10.040000,10.040000,6.079020,0
2004-06-16,10.020000,10.020000,10.020000,10.020000,6.066909,0
2004-06-17,10.040000,10.040000,10.040000,10.040000,6.079020,0
2004-06-18,10.040000,10.040000,10.040000,10.040000,6.079020,0
2004-06-21,10.040000,10.040000,10.040000,10.040000,6.079020,0
2004-06-22,10.040000,10.040000,10.040000,10.040000,6.079020,0
2004-06-23,10.040000,10.040000,10.040000,10.040000,6.079020,0
2004-06-24,10.070000,10.070000,10.070000,10.070000,6.097187,0
2004-06-25,10.070000,10.070000,10.070000,10.070000,6.097187,0
2004-06-28,10.020000,10.020000,10.020000,10.020000,6.066909,0
2004-06-29,10.040000,10.040000,10.040000,10.040000,6.079020,0
2004-06-30,10.090000,10.090000,10.090000,10.090000,6.131279,0
2004-07-01,10.110000,10.110000,10.110000,10.110000,6.143432,0
2004-07-02,10.160000,10.160000,10.160000,10.160000,6.173816,0
2004-07-06,10.150000,10.150000,10.150000,10.150000,6.167741,0
2004-07-07,10.150000,10.150000,10.150000,10.150000,6.167741,0
2004-07-08,10.150000,10.150000,10.150000,10.150000,6.167741,0
2004-07-09,10.160000,10.160000,10.160000,10.160000,6.173816,0
2004-07-12,10.170000,10.170000,10.170000,10.170000,6.179891,0
2004-07-13,10.150000,10.150000,10.150000,10.150000,6.167741,0
2004-07-14,10.140000,10.140000,10.140000,10.140000,6.161664,0
2004-07-15,10.140000,10.140000,10.140000,10.140000,6.161664,0
2004-07-16,10.200000,10.200000,10.200000,10.200000,6.198123,0
2004-07-19,10.190000,10.190000,10.190000,10.190000,6.192043,0
2004-07-20,10.150000,10.150000,10.150000,10.150000,6.167741,0
2004-07-21,10.140000,10.140000,10.140000,10.140000,6.161664,0
2004-07-22,10.150000,10.150000,10.150000,10.150000,6.167741,0
2004-07-23,10.160000,10.160000,10.160000,10.160000,6.173816,0
2004-07-26,10.140000,10.140000,10.140000,10.140000,6.161664,0
2004-07-27,10.090000,10.090000,10.090000,10.090000,6.131279,0
2004-07-28,10.090000,10.090000,10.090000,10.090000,6.131279,0
2004-07-29,10.110000,10.110000,10.110000,10.110000,6.143432,0
2004-07-30,10.150000,10.150000,10.150000,10.150000,6.190397,0
2004-08-02,10.160000,10.160000,10.160000,10.160000,6.196492,0
2004-08-03,10.170000,10.170000,10.170000,10.170000,6.202590,0
2004-08-04,10.170000,10.170000,10.170000,10.170000,6.202590,0
2004-08-05,10.180000,10.180000,10.180000,10.180000,6.208689,0
2004-08-06,10.260000,10.260000,10.260000,10.260000,6.257486,0
2004-08-09,10.250000,10.250000,10.250000,10.250000,6.251385,0
2004-08-10,10.230000,10.230000,10.230000,10.230000,6.239188,0
2004-08-11,10.240000,10.240000,10.240000,10.240000,6.245282,0
2004-08-12,10.250000,10.250000,10.250000,10.250000,6.251385,0
2004-08-13,10.270000,10.270000,10.270000,10.270000,6.263585,0
2004-08-16,10.250000,10.250000,10.250000,10.250000,6.251385,0
2004-08-17,10.270000,10.270000,10.270000,10.270000,6.263585,0
2004-08-18,10.260000,10.260000,10.260000,10.260000,6.257486,0
2004-08-19,10.270000,10.270000,10.270000,10.270000,6.263585,0
2004-08-20,10.260000,10.260000,10.260000,10.260000,6.257486,0
2004-08-23,10.240000,10.240000,10.240000,10.240000,6.245282,0
2004-08-24,10.240000,10.240000,10.240000,10.240000,6.245282,0
2004-08-25,10.250000,10.250000,10.250000,10.250000,6.251385,0
2004-08-26,10.270000,10.270000,10.270000,10.270000,6.263585,0
2004-08-27,10.270000,10.270000,10.270000,10.270000,6.263585,0
2004-08-30,10.280000,10.280000,10.280000,10.280000,6.269676,0
2004-08-31,10.310000,10.310000,10.310000,10.310000,6.310688,0
2004-09-01,10.310000,10.310000,10.310000,10.310000,6.310688,0
2004-09-02,10.280000,10.280000,10.280000,10.280000,6.292327,0
2004-09-03,10.240000,10.240000,10.240000,10.240000,6.267842,0
2004-09-07,10.260000,10.260000,10.260000,10.260000,6.280087,0
2004-09-08,10.300000,10.300000,10.300000,10.300000,6.304570,0
2004-09-09,10.280000,10.280000,10.280000,10.280000,6.292327,0
2004-09-10,10.290000,10.290000,10.290000,10.290000,6.298448,0
2004-09-13,10.300000,10.300000,10.300000,10.300000,6.304570,0
2004-09-14,10.310000,10.310000,10.310000,10.310000,6.310688,0
2004-09-15,10.290000,10.290000,10.290000,10.290000,6.298448,0
2004-09-16,10.340000,10.340000,10.340000,10.340000,6.329055,0
2004-09-17,10.310000,10.310000,10.310000,10.310000,6.310688,0
2004-09-20,10.340000,10.340000,10.340000,10.340000,6.329055,0
2004-09-21,10.340000,10.340000,10.340000,10.340000,6.329055,0
2004-09-22,10.360000,10.360000,10.360000,10.360000,6.341297,0
2004-09-23,10.340000,10.340000,10.340000,10.340000,6.329055,0
2004-09-24,10.330000,10.330000,10.330000,10.330000,6.322935,0
2004-09-27,10.340000,10.340000,10.340000,10.340000,6.329055,0
2004-09-28,10.340000,10.340000,10.340000,10.340000,6.329055,0
2004-09-29,10.310000,10.310000,10.310000,10.310000,6.310688,0
2004-09-30,10.290000,10.290000,10.290000,10.290000,6.321138,0
2004-10-01,10.270000,10.270000,10.270000,10.270000,6.308852,0
2004-10-04,10.270000,10.270000,10.270000,10.270000,6.308852,0
2004-10-05,10.280000,10.280000,10.280000,10.280000,6.314991,0
2004-10-06,10.250000,10.250000,10.250000,10.250000,6.296566,0
2004-10-07,10.250000,10.250000,10.250000,10.250000,6.296566,0
2004-10-08,10.300000,10.300000,10.300000,10.300000,6.327279,0
2004-10-11,10.300000,10.300000,10.300000,10.300000,6.327279,0
2004-10-12,10.310000,10.310000,10.310000,10.310000,6.333419,0
2004-10-13,10.320000,10.320000,10.320000,10.320000,6.339560,0
2004-10-14,10.350000,10.350000,10.350000,10.350000,6.357993,0
2004-10-15,10.330000,10.330000,10.330000,10.330000,6.345703,0
2004-10-18,10.330000,10.330000,10.330000,10.330000,6.345703,0
2004-10-19,10.330000,10.330000,10.330000,10.330000,6.345703,0
2004-10-20,10.350000,10.350000,10.350000,10.350000,6.357993,0
2004-10-21,10.350000,10.350000,10.350000,10.350000,6.357993,0
2004-10-22,10.350000,10.350000,10.350000,10.350000,6.357993,0
2004-10-25,10.360000,10.360000,10.360000,10.360000,6.364132,0
2004-10-26,10.350000,10.350000,10.350000,10.350000,6.357993,0
2004-10-27,10.320000,10.320000,10.320000,10.320000,6.339560,0
2004-10-28,10.320000,10.320000,10.320000,10.320000,6.339560,0
2004-10-29,10.340000,10.340000,10.340000,10.340000,6.374702,0
2004-11-01,10.320000,10.320000,10.320000,10.320000,6.362369,0
2004-11-02,10.320000,10.320000,10.320000,10.320000,6.362369,0
2004-11-03,10.330000,10.330000,10.330000,10.330000,6.368538,0
2004-11-04,10.330000,10.330000,10.330000,10.330000,6.368538,0
2004-11-05,10.280000,10.280000,10.280000,10.280000,6.337715,0
2004-11-08,10.270000,10.270000,10.270000,10.270000,6.331551,0
2004-11-09,10.270000,10.270000,10.270000,10.270000,6.331551,0
2004-11-10,10.260000,10.260000,10.260000,10.260000,6.325386,0
2004-11-11,10.260000,10.260000,10.260000,10.260000,6.325386,0
2004-11-12,10.280000,10.280000,10.280000,10.280000,6.337715,0
2004-11-15,10.280000,10.280000,10.280000,10.280000,6.337715,0
2004-11-16,10.270000,10.270000,10.270000,10.270000,6.331551,0
2004-11-17,10.300000,10.300000,10.300000,10.300000,6.350043,0
2004-11-18,10.310000,10.310000,10.310000,10.310000,6.356210,0
2004-11-19,10.280000,10.280000,10.280000,10.280000,6.337715,0
2004-11-22,10.290000,10.290000,10.290000,10.290000,6.343882,0
2004-11-23,10.290000,10.290000,10.290000,10.290000,6.343882,0
2004-11-24,10.280000,10.280000,10.280000,10.280000,6.337715,0
2004-11-26,10.260000,10.260000,10.260000,10.260000,6.325386,0
2004-11-29,10.230000,10.230000,10.230000,10.230000,6.306890,0
2004-11-30,10.220000,10.220000,10.220000,10.220000,6.323593,0
2004-12-01,10.220000,10.220000,10.220000,10.220000,6.323593,0
2004-12-02,10.210000,10.210000,10.210000,10.210000,6.317403,0
2004-12-03,10.260000,10.260000,10.260000,10.260000,6.348346,0
2004-12-06,10.280000,10.280000,10.280000,10.280000,6.360720,0
2004-12-07,10.280000,10.280000,10.280000,10.280000,6.360720,0
2004-12-08,10.320000,10.320000,10.320000,10.320000,6.385466,0
2004-12-09,10.300000,10.300000,10.300000,10.300000,6.373096,0
2004-12-10,10.310000,10.310000,10.310000,10.310000,6.379282,0
2004-12-13,10.310000,10.310000,10.310000,10.310000,6.379282,0
2004-12-14,10.310000,10.310000,10.310000,10.310000,6.379282,0
2004-12-15,10.330000,10.330000,10.330000,10.330000,6.391657,0
2004-12-16,10.290000,10.290000,10.290000,10.290000,6.366909,0
2004-12-17,10.280000,10.280000,10.280000,10.280000,6.360720,0
2004-12-20,10.280000,10.280000,10.280000,10.280000,6.360720,0
2004-12-21,10.290000,10.290000,10.290000,10.290000,6.366909,0
2004-12-22,10.280000,10.280000,10.280000,10.280000,6.360720,0
2004-12-23,10.280000,10.280000,10.280000,10.280000,6.360720,0
2004-12-27,10.250000,10.250000,10.250000,10.250000,6.342161,0
2004-12-28,10.240000,10.240000,10.240000,10.240000,6.335969,0
2004-12-29,10.230000,10.230000,10.230000,10.230000,6.329783,0
2004-12-30,10.260000,10.260000,10.260000,10.260000,6.348346,0
2004-12-31,10.270000,10.270000,10.270000,10.270000,6.381903,0
2005-01-03,10.270000,10.270000,10.270000,10.270000,6.381903,0
2005-01-04,10.240000,10.240000,10.240000,10.240000,6.363258,0
2005-01-05,10.240000,10.240000,10.240000,10.240000,6.363258,0
2005-01-06,10.250000,10.250000,10.250000,10.250000,6.369477,0
2005-01-07,10.240000,10.240000,10.240000,10.240000,6.363258,0
2005-01-10,10.250000,10.250000,10.250000,10.250000,6.369477,0
2005-01-11,10.260000,10.260000,10.260000,10.260000,6.375689,0
2005-01-12,10.270000,10.270000,10.270000,10.270000,6.381903,0
2005-01-13,10.290000,10.290000,10.290000,10.290000,6.394330,0
2005-01-14,10.270000,10.270000,10.270000,10.270000,6.381903,0
2005-01-18,10.280000,10.280000,10.280000,10.280000,6.388116,0
2005-01-19,10.280000,10.280000,10.280000,10.280000,6.388116,0
2005-01-20,10.300000,10.300000,10.300000,10.300000,6.400544,0
2005-01-21,10.310000,10.310000,10.310000,10.310000,6.406758,0
2005-01-24,10.310000,10.310000,10.310000,10.310000,6.406758,0
2005-01-25,10.290000,10.290000,10.290000,10.290000,6.394330,0
2005-01-26,10.280000,10.280000,10.280000,10.280000,6.388116,0
2005-01-27,10.280000,10.280000,10.280000,10.280000,6.388116,0
2005-01-28,10.300000,10.300000,10.300000,10.300000,6.400544,0
2005-01-31,10.300000,10.300000,10.300000,10.300000,6.423619,0
2005-02-01,10.300000,10.300000,10.300000,10.300000,6.423619,0
2005-02-02,10.300000,10.300000,10.300000,10.300000,6.423619,0
2005-02-03,10.290000,10.290000,10.290000,10.290000,6.417385,0
2005-02-04,10.330000,10.330000,10.330000,10.330000,6.442326,0
2005-02-07,10.340000,10.340000,10.340000,10.340000,6.448564,0
2005-02-08,10.340000,10.340000,10.340000,10.340000,6.448564,0
2005-02-09,10.360000,10.360000,10.360000,10.360000,6.461035,0
2005-02-10,10.330000,10.330000,10.330000,10.330000,6.442326,0
2005-02-11,10.310000,10.310000,10.310000,10.310000,6.429856,0
2005-02-14,10.320000,10.320000,10.320000,10.320000,6.436088,0
2005-02-15,10.310000,10.310000,10.310000,10.310000,6.429856,0
2005-02-16,10.290000,10.290000,10.290000,10.290000,6.417385,0
2005-02-17,10.280000,10.280000,10.280000,10.280000,6.411147,0
2005-02-18,10.250000,10.250000,10.250000,10.250000,6.392440,0
2005-02-22,10.240000,10.240000,10.240000,10.240000,6.386198,0
2005-02-23,10.250000,10.250000,10.250000,10.250000,6.392440,0
2005-02-24,10.240000,10.240000,10.240000,10.240000,6.386198,0
2005-02-25,10.240000,10.240000,10.240000,10.240000,6.386198,0
2005-02-28,10.200000,10.200000,10.200000,10.200000,6.383693,0
2005-03-01,10.190000,10.190000,10.190000,10.190000,6.377437,0
2005-03-02,10.190000,10.190000,10.190000,10.190000,6.377437,0
2005-03-03,10.190000,10.190000,10.190000,10.190000,6.377437,0
2005-03-04,10.220000,10.220000,10.220000,10.220000,6.396212,0
2005-03-07,10.230000,10.230000,10.230000,10.230000,6.402472,0
2005-03-08,10.200000,10.200000,10.200000,10.200000,6.383693,0
2005-03-09,10.140000,10.140000,10.140000,10.140000,6.346145,0
2005-03-10,10.160000,10.160000,10.160000,10.160000,6.358660,0
2005-03-11,10.120000,10.120000,10.120000,10.120000,6.333628,0
2005-03-14,10.130000,10.130000,10.130000,10.130000,6.339886,0
2005-03-15,10.120000,10.120000,10.120000,10.120000,6.333628,0
2005-03-16,10.120000,10.120000,10.120000,10.120000,6.333628,0
2005-03-17,10.140000,10.140000,10.140000,10.140000,6.346145,0
2005-03-18,10.120000,10.120000,10.120000,10.120000,6.333628,0
2005-03-21,10.110000,10.110000,10.110000,10.110000,6.327372,0
2005-03-22,10.070000,10.070000,10.070000,10.070000,6.302333,0
2005-03-23,10.060000,10.060000,10.060000,10.060000,6.296074,0
2005-03-24,10.070000,10.070000,10.070000,10.070000,6.302333,0
2005-03-28,10.050000,10.050000,10.050000,10.050000,6.289820,0
2005-03-29,10.070000,10.070000,10.070000,10.070000,6.302333,0
2005-03-30,10.080000,10.080000,10.080000,10.080000,6.308590,0
2005-03-31,10.110000,10.110000,10.110000,10.110000,6.352579,0
2005-04-01,10.130000,10.130000,10.130000,10.130000,6.365145,0
2005-04-04,10.120000,10.120000,10.120000,10.120000,6.358862,0
2005-04-05,10.110000,10.110000,10.110000,10.110000,6.352579,0
2005-04-06,10.130000,10.130000,10.130000,10.130000,6.365145,0
2005-04-07,10.110000,10.110000,10.110000,10.110000,6.352579,0
2005-04-08,10.100000,10.100000,10.100000,10.100000,6.346292,0
2005-04-11,10.110000,10.110000,10.110000,10.110000,6.352579,0
2005-04-12,10.150000,10.150000,10.150000,10.150000,6.377710,0
2005-04-13,10.150000,10.150000,10.150000,10.150000,6.377710,0
2005-04-14,10.160000,10.160000,10.160000,10.160000,6.383992,0
2005-04-15,10.180000,10.180000,10.180000,10.180000,6.396562,0
2005-04-18,10.190000,10.190000,10.190000,10.190000,6.402843,0
2005-04-19,10.210000,10.210000,10.210000,10.210000,6.415409,0
2005-04-20,10.210000,10.210000,10.210000,10.210000,6.415409,0
2005-04-21,10.180000,10.180000,10.180000,10.180000,6.396562,0
2005-04-22,10.190000,10.190000,10.190000,10.190000,6.402843,0
2005-04-25,10.190000,10.190000,10.190000,10.190000,6.402843,0
2005-04-26,10.190000,10.190000,10.190000,10.190000,6.402843,0
2005-04-27,10.200000,10.200000,10.200000,10.200000,6.409127,0
2005-04-28,10.220000,10.220000,10.220000,10.220000,6.421692,0
2005-04-29,10.210000,10.210000,10.210000,10.210000,6.438719,0
2005-05-02,10.210000,10.210000,10.210000,10.210000,6.438719,0
2005-05-03,10.210000,10.210000,10.210000,10.210000,6.438719,0
2005-05-04,10.210000,10.210000,10.210000,10.210000,6.438719,0
2005-05-05,10.230000,10.230000,10.230000,10.230000,6.451335,0
2005-05-06,10.180000,10.180000,10.180000,10.180000,6.419803,0
2005-05-09,10.170000,10.170000,10.170000,10.170000,6.413495,0
2005-05-10,10.200000,10.200000,10.200000,10.200000,6.432415,0
2005-05-11,10.200000,10.200000,10.200000,10.200000,6.432415,0
2005-05-12,10.210000,10.210000,10.210000,10.210000,6.438719,0
2005-05-13,10.230000,10.230000,10.230000,10.230000,6.451335,0
2005-05-16,10.220000,10.220000,10.220000,10.220000,6.445026,0
2005-05-17,10.220000,10.220000,10.220000,10.220000,6.445026,0
2005-05-18,10.240000,10.240000,10.240000,10.240000,6.457640,0
2005-05-19,10.230000,10.230000,10.230000,10.230000,6.451335,0
2005-05-20,10.220000,10.220000,10.220000,10.220000,6.445026,0
2005-05-23,10.240000,10.240000,10.240000,10.240000,6.457640,0
2005-05-24,10.260000,10.260000,10.260000,10.260000,6.470254,0
2005-05-25,10.250000,10.250000,10.250000,10.250000,6.463951,0
2005-05-26,10.240000,10.240000,10.240000,10.240000,6.457640,0
2005-05-27,10.250000,10.250000,10.250000,10.250000,6.463951,0
2005-05-31,10.280000,10.280000,10.280000,10.280000,6.506991,0
2005-06-01,10.320000,10.320000,10.320000,10.320000,6.532308,0
2005-06-02,10.330000,10.330000,10.330000,10.330000,6.538636,0
2005-06-03,10.300000,10.300000,10.300000,10.300000,6.519651,0
2005-06-06,10.300000,10.300000,10.300000,10.300000,6.519651,0
2005-06-07,10.320000,10.320000,10.320000,10.320000,6.532308,0
2005-06-08,10.310000,10.310000,10.310000,10.310000,6.525980,0
2005-06-09,10.290000,10.290000,10.290000,10.290000,6.513321,0
2005-06-10,10.260000,10.260000,10.260000,10.260000,6.494332,0
2005-06-13,10.240000,10.240000,10.240000,10.240000,6.481670,0
2005-06-14,10.230000,10.230000,10.230000,10.230000,6.475341,0
2005-06-15,10.230000,10.230000,10.230000,10.230000,6.475341,0
2005-06-16,10.250000,10.250000,10.250000,10.250000,6.488004,0
2005-06-17,10.250000,10.250000,10.250000,10.250000,6.488004,0
2005-06-20,10.240000,10.240000,10.240000,10.240000,6.481670,0
2005-06-21,10.260000,10.260000,10.260000,10.260000,6.494332,0
2005-06-22,10.300000,10.300000,10.300000,10.300000,6.519651,0
2005-06-23,10.290000,10.290000,10.290000,10.290000,6.513321,0
2005-06-24,10.310000,10.310000,10.310000,10.310000,6.525980,0
2005-06-27,10.310000,10.310000,10.310000,10.310000,6.525980,0
2005-06-28,10.290000,10.290000,10.290000,10.290000,6.513321,0
2005-06-29,10.280000,10.280000,10.280000,10.280000,6.506991,0
2005-06-30,10.300000,10.300000,10.300000,10.300000,6.543200,0
2005-07-01,10.260000,10.260000,10.260000,10.260000,6.517787,0
2005-07-05,10.230000,10.230000,10.230000,10.230000,6.498728,0
2005-07-06,10.240000,10.240000,10.240000,10.240000,6.505084,0
2005-07-07,10.260000,10.260000,10.260000,10.260000,6.517787,0
2005-07-08,10.230000,10.230000,10.230000,10.230000,6.498728,0
2005-07-11,10.230000,10.230000,10.230000,10.230000,6.498728,0
2005-07-12,10.220000,10.220000,10.220000,10.220000,6.492377,0
2005-07-13,10.210000,10.210000,10.210000,10.210000,6.486028,0
2005-07-14,10.210000,10.210000,10.210000,10.210000,6.486028,0
2005-07-15,10.210000,10.210000,10.210000,10.210000,6.486028,0
2005-07-18,10.190000,10.190000,10.190000,10.190000,6.473320,0
2005-07-19,10.200000,10.200000,10.200000,10.200000,6.479673,0
2005-07-20,10.210000,10.210000,10.210000,10.210000,6.486028,0
